Meta_Karel,4,4445,14,4568,11
79,115,1
79,116,7
80,30,5
80,31,13
80,32,7
80,43,9
80,44,3
80,62,11
80,81,1
81,5,10
81,14,2
81,78,0
81,79,6
81,80,12
81,86,4
81,104,8
82,3,13
82,33,11
82,34,9
82,36,3
82,116,5
82,118,1
82,120,7
83,21,11
83,33,5
83,36,1
83,48,13
83,49,7
83,107,9
83,120,3
84,33,3
84,65,5
84,68,13
84,71,11
84,74,1
84,116,9
84,119,7
85,2,3
85,3,1
85,34,7
85,77,5
85,118,9
85,128,11
85,131,13
86,33,7
86,36,11
86,48,5
86,81,13
86,107,3
86,116,1
86,120,9
87,21,7
87,26,1
87,34,3
87,36,5
87,46,9
87,107,13
87,120,11
88,21,13
88,25,1
88,26,5
88,46,11
88,124,7
88,134,9
88,135,3
89,26,3
89,122,5
89,123,1
89,124,9
89,125,11
89,127,7
89,128,13
90,21,3
90,25,9
90,26,13
90,36,7
90,46,5
90,120,1
90,139,11
91,26,11
91,122,7
91,123,13
91,124,5
91,125,3
91,127,1
91,128,9
92,21,1
92,26,9
92,122,13
92,123,7
92,124,3
92,127,11
92,128,5
93,97,3
93,130,5
93,132,9
93,134,7
93,135,13
93,138,11
93,141,1
94,97,5
94,131,3
94,132,11
94,135,1
94,138,13
94,139,9
94,141,7
95,97,7
95,130,3
95,131,11
95,134,1
95,135,9
95,139,5
95,141,13
96,97,1
96,122,9
96,123,3
96,124,11
96,125,7
96,127,5
96,132,13
97,16,6
97,93,12
97,94,10
97,95,0
97,96,8
97,98,4
97,129,2
98,26,7
98,97,11
98,122,1
98,123,5
98,124,13
98,125,9
98,127,3
99,0,8
99,100,4
99,102,10
99,133,6
99,136,12
99,137,0
99,140,2
100,20,13
100,24,1
100,38,7
100,39,3
100,40,11
100,45,5
100,99,9
101,0,2
101,102,4
101,133,12
101,136,6
101,137,10
101,142,8
101,143,0
102,25,13
102,38,11
102,39,9
102,41,1
102,99,3
102,101,7
102,105,5
103,23,3
103,30,7
103,31,1
103,32,5
103,44,11
103,53,9
103,61,13
104,21,9
104,43,13
104,44,5
104,48,7
104,49,1
104,81,3
104,107,11
105,1,12
105,13,4
105,29,0
105,47,10
105,50,6
105,78,2
105,102,8
106,20,1
106,27,5
106,30,13
106,42,3
106,45,9
106,51,7
106,53,11
107,6,6
107,13,10
107,47,8
107,50,0
107,83,4
107,86,12
107,104,2
108,23,9
108,30,1
108,31,11
108,32,3
108,43,5
108,51,13
108,53,7
109,65,7
109,66,5
109,67,11
109,114,1
109,131,9
109,134,13
109,139,3
110,52,11
110,56,5
110,58,13
110,60,7
110,66,9
110,114,3
110,132,1
111,66,7
111,67,1
111,75,3
111,77,9
111,113,13
111,114,11
111,134,5
112,58,7
112,59,11
112,60,1
112,61,9
112,62,5
112,71,13
112,115,3
113,64,2
113,69,12
113,72,6
113,73,8
113,110,10
113,111,0
113,117,4
114,63,8
114,64,6
114,70,4
114,72,0
114,109,10
114,110,12
114,111,2
115,5,4
115,14,6
115,22,0
115,57,2
115,72,8
115,79,12
115,112,10
116,5,6
116,18,12
116,19,2
116,79,4
116,82,10
116,84,0
116,86,8
117,65,3
117,67,5
117,68,7
117,74,13
117,75,1
117,113,9
117,119,11
118,7,8
118,18,2
118,19,4
118,76,10
118,82,12
118,85,6
118,121,0
119,18,6
119,19,10
119,69,8
119,73,4
119,76,12
119,82,0
119,117,2
120,5,8
120,7,10
120,18,4
120,82,6
120,83,12
120,86,2
120,87,0
121,3,7
121,118,13
121,122,3
121,123,11
121,127,9
121,128,1
121,131,5
122,89,12
122,91,4
122,92,6
122,96,2
122,98,8
122,121,10
122,126,0
123,89,8
123,91,2
123,92,0
123,96,12
123,98,10
123,121,4
123,126,6
124,88,6
124,89,4
124,91,12
124,96,0
124,98,2
124,121,8
124,126,10
125,91,10
125,96,6
125,98,0
125,126,12
125,133,8
125,140,4
125,143,2
126,122,11
126,123,9
126,124,1
126,125,5
126,127,13
126,128,3
126,139,7
127,87,6
127,89,0
127,91,8
127,92,2
127,96,10
127,98,12
127,126,4
128,7,4
128,85,2
128,89,6
128,91,0
128,92,10
128,121,12
128,126,8
129,34,13
129,97,9
129,130,7
129,134,3
129,135,11
129,139,1
129,141,5
130,35,6
130,70,12
130,89,2
130,93,8
130,94,4
130,95,10
130,109,0
131,16,8
131,73,6
131,85,0
131,93,10
131,94,12
131,95,2
131,96,4
132,4,10
132,16,12
132,63,0
132,90,4
132,94,2
132,95,8
132,129,6
133,27,3
133,52,9
133,55,7
133,56,11
133,99,13
133,101,5
133,125,1
134,10,6
134,16,2
134,28,10
134,35,8
134,93,4
134,94,0
134,95,12
135,28,0
135,35,12
135,88,10
135,93,2
135,94,8
135,98,6
135,129,4
136,24,9
136,27,11
136,41,7
136,53,1
136,55,5
136,56,3
136,101,13
137,24,7
137,41,3
137,42,5
137,51,9
137,99,11
137,101,1
137,125,13
138,16,4
138,35,10
138,90,12
138,93,0
138,94,6
138,109,8
138,126,2
139,7,12
139,10,2
139,16,10
139,28,4
139,35,0
139,93,6
139,129,8
140,24,3
140,27,9
140,42,1
140,51,5
140,52,13
140,99,7
140,101,11
141,7,6
141,9,12
141,16,0
141,28,8
141,88,2
141,95,4
141,129,10
142,20,7
142,24,11
142,42,9
142,45,13
142,55,1
142,99,5
142,101,3
143,20,9
143,24,5
143,27,1
143,39,13
143,45,7
143,51,11
143,55,3
