0,Heuristic,1,500
Time,Value 
0,31,27
1,0,13
1,1,18
1,26,2
1,23,3
1,4,7
1,33,5
1,34,6
1,8,19
1,29,9
1,10,30
1,11,38
1,39,12
1,31,14
1,37,15
1,16,36
1,24,17
1,20,22
1,28,21
1,35,25
1,27,32
2,0,30
2,20,1
2,2,38
2,19,3
2,31,4
2,5,8
2,25,6
2,7,32
2,18,9
2,16,10
2,11,15
2,36,12
2,13,23
2,27,14
2,29,17
2,21,22
2,37,24
2,34,26
2,28,39
2,35,33
3,12,0
3,2,1
3,3,14
3,27,4
3,5,18
3,6,31
3,15,7
3,8,34
3,9,28
3,10,20
3,11,39
3,13,21
3,19,16
3,17,22
3,23,38
3,36,24
3,25,26
3,29,35
3,30,37
3,32,33
4,0,29
4,14,1
4,10,2
4,3,17
4,26,4
4,5,7
4,6,18
4,8,31
4,9,35
4,13,11
4,12,27
4,19,15
4,16,24
4,23,20
4,32,21
4,22,39
4,37,25
4,30,28
4,38,33
4,36,34
5,0,3
5,1,17
5,2,20
5,4,18
5,32,5
5,6,8
5,7,29
5,9,27
5,10,11
5,12,31
5,38,13
5,14,28
5,33,15
5,16,23
5,22,19
5,26,21
5,24,35
5,39,25
5,30,36
5,37,34
6,0,37
6,1,12
6,2,9
6,18,3
6,14,4
6,35,5
6,11,6
6,7,10
6,8,16
6,34,13
6,15,32
6,17,27
6,20,19
6,21,30
6,22,36
6,28,23
6,29,24
6,33,25
6,31,26
6,38,39
7,9,0
7,3,1
7,2,32
7,4,38
7,5,10
7,19,6
7,7,20
7,8,37
7,11,30
7,15,12
7,25,13
7,24,14
7,16,17
7,29,18
7,21,36
7,31,22
7,33,23
7,27,26
7,28,35
7,34,39
8,14,0
8,6,1
8,23,2
8,3,12
8,4,17
8,5,38
8,31,7
8,9,8
8,10,15
8,28,11
8,13,32
8,16,30
8,24,18
8,19,39
8,26,20
8,21,37
8,27,22
8,34,25
8,29,33
8,36,35
9,18,0
9,26,1
9,16,2
9,3,38
9,36,4
9,5,6
9,7,11
9,14,8
9,9,21
9,12,10
9,13,31
9,15,28
9,17,19
9,27,20
9,23,22
9,25,24
9,37,29
9,30,33
9,32,34
9,39,35
10,0,28
10,1,11
10,2,21
10,7,3
10,39,4
10,25,5
10,6,23
10,12,8
10,30,9
10,18,10
10,13,27
10,37,14
10,22,15
10,32,16
10,17,31
10,24,19
10,20,33
10,38,26
10,36,29
10,35,34
11,0,17
11,1,10
11,2,22
11,3,5
11,37,4
11,32,6
11,7,13
11,8,23
11,26,9
11,11,36
11,24,12
11,39,14
11,15,27
11,35,16
11,33,18
11,25,19
11,20,28
11,21,29
11,30,31
11,38,34
12,6,0
12,1,22
12,2,27
12,4,3
12,5,17
12,28,7
12,8,25
12,31,9
12,10,37
12,11,20
12,34,12
12,18,13
12,33,14
12,15,36
12,38,16
12,19,23
12,21,39
12,26,24
12,29,30
12,35,32
13,5,0
13,32,1
13,18,2
13,9,3
13,19,4
13,26,6
13,33,7
13,8,17
13,10,36
13,34,11
13,23,12
13,13,29
13,14,30
13,20,15
13,16,39
13,21,38
13,22,37
13,31,24
13,28,25
13,27,35
14,0,21
14,34,1
14,12,2
14,3,26
14,10,4
14,13,5
14,14,6
14,23,7
14,32,8
14,22,9
14,25,11
14,15,29
14,18,16
14,17,30
14,28,19
14,20,37
14,27,24
14,31,35
14,39,33
14,36,38
15,24,0
15,25,1
15,14,2
15,3,29
15,4,34
15,5,21
15,17,6
15,7,26
15,35,8
15,15,9
15,32,10
15,19,11
15,12,28
15,22,13
15,20,16
15,27,18
15,23,31
15,30,39
15,36,33
15,37,38
16,26,0
16,1,21
16,2,28
16,3,22
16,25,4
16,16,5
16,6,27
16,7,9
16,38,8
16,35,10
16,11,23
16,12,13
16,18,14
16,15,31
16,17,34
16,19,36
16,30,20
16,24,32
16,29,39
16,37,33
17,0,4
17,1,16
17,2,36
17,6,3
17,5,23
17,7,22
17,8,28
17,9,25
17,10,19
17,26,11
17,18,12
17,30,13
17,14,34
17,35,15
17,37,17
17,21,20
17,24,39
17,38,27
17,29,32
17,33,31
18,0,2
18,1,36
18,3,24
18,8,4
18,26,5
18,6,16
18,14,7
18,9,32
18,21,10
18,31,11
18,12,30
18,13,19
18,23,15
18,39,17
18,18,25
18,20,35
18,33,22
18,34,27
18,28,37
18,29,38
19,0,8
19,7,1
19,3,2
19,4,24
19,31,5
19,28,6
19,12,9
19,39,10
19,27,11
19,13,15
19,23,14
19,16,33
19,36,17
19,30,18
19,19,37
19,20,38
19,21,35
19,22,25
19,32,26
19,34,29
20,31,0
20,1,4
20,2,8
20,13,3
20,27,5
20,36,6
20,24,7
20,17,9
20,28,10
20,11,33
20,22,12
20,15,14
20,16,37
20,18,21
20,19,38
20,20,39
20,23,32
20,25,29
20,35,26
20,34,30
21,27,0
21,1,35
21,2,39
21,15,3
21,4,29
21,5,34
21,37,6
21,17,7
21,8,20
21,9,36
21,10,33
21,11,32
21,12,14
21,24,13
21,22,16
21,18,31
21,19,26
21,21,23
21,25,30
21,38,28
22,0,7
22,1,31
22,2,11
22,8,3
22,4,35
22,5,19
22,6,30
22,9,39
22,10,34
22,12,16
22,26,13
22,14,36
22,21,15
22,17,20
22,37,18
22,29,22
22,24,23
22,38,25
22,33,27
22,32,28
23,0,11
23,30,1
23,15,2
23,3,31
23,5,4
23,6,35
23,7,34
23,21,8
23,9,16
23,10,13
23,29,12
23,14,17
23,39,18
23,33,19
23,20,36
23,26,22
23,25,23
23,38,24
23,28,27
23,37,32
24,0,22
24,29,1
24,13,2
24,25,3
24,4,21
24,15,5
24,6,33
24,19,7
24,30,8
24,20,9
24,31,10
24,11,37
24,17,12
24,14,26
24,16,28
24,36,18
24,23,27
24,34,24
24,39,32
24,35,38
25,16,0
25,24,1
25,2,37
25,34,3
25,4,30
25,11,5
25,7,6
25,39,8
25,13,9
25,27,10
25,12,33
25,20,14
25,15,38
25,17,25
25,18,26
25,19,21
25,22,28
25,23,35
25,31,29
25,36,32
26,19,0
26,1,33
26,2,7
26,32,3
26,4,28
26,5,37
26,6,9
26,8,26
26,10,38
26,11,35
26,12,20
26,13,14
26,16,15
26,21,17
26,18,22
26,23,34
26,24,30
26,31,25
26,27,29
26,36,39
27,10,0
27,5,1
27,17,2
27,3,11
27,9,4
27,6,29
27,38,7
27,8,24
27,26,12
27,39,13
27,22,14
27,30,15
27,21,16
27,18,20
27,35,19
27,37,23
27,27,25
27,28,36
27,32,31
27,33,34
28,0,20
28,9,1
28,29,2
28,3,27
28,4,16
28,22,5
28,6,24
28,35,7
28,10,8
28,11,18
28,25,12
28,33,13
28,14,21
28,17,15
28,32,19
28,36,23
28,30,26
28,28,34
28,38,31
28,39,37
29,15,0
29,1,19
29,30,2
29,3,10
29,4,6
29,20,5
29,7,27
29,11,8
29,9,14
29,12,21
29,35,13
29,25,16
29,17,18
29,22,24
29,39,23
29,29,26
29,33,28
29,34,31
29,38,32
29,36,37
