0,Heuristic,1,5000
Time,Value 
8,2,35
8,3,6
8,4,36
8,9,5
8,14,7
8,10,12
8,18,13
8,15,23
8,21,16
8,25,17
8,19,29
8,28,20
8,27,22
8,24,30
8,26,39
8,38,31
8,33,32
8,34,37
9,10,0
9,6,1
9,5,2
9,3,34
9,4,9
9,16,7
9,8,11
9,12,18
9,13,23
9,17,14
9,15,21
9,19,30
9,32,20
9,22,24
9,25,26
9,33,27
9,29,28
9,36,31
9,35,39
9,37,38
10,8,0
10,7,1
10,6,2
10,3,11
10,14,4
10,37,5
10,38,9
10,13,10
10,12,21
10,15,18
10,17,16
10,23,19
10,20,30
10,22,25
10,24,26
10,36,27
10,28,32
10,29,33
10,35,31
10,39,34
11,0,3
11,1,34
11,2,9
11,4,11
11,38,5
11,6,17
11,7,8
11,19,10
11,16,12
11,13,15
11,14,18
11,22,20
11,23,21
11,24,35
11,25,29
11,26,32
11,31,27
11,28,33
11,30,37
11,36,39
12,0,38
12,9,1
12,7,2
12,3,4
12,39,5
12,8,6
12,20,10
12,11,13
12,23,12
12,14,15
12,18,16
12,17,22
12,19,26
12,21,29
12,24,32
12,25,37
12,27,35
12,31,28
12,30,33
12,34,36
13,32,0
13,5,1
13,11,2
13,3,7
13,4,38
13,10,6
13,8,13
13,9,15
13,22,12
13,21,14
13,16,20
13,17,26
13,18,19
13,25,23
13,33,24
13,39,27
13,28,35
13,29,31
13,30,34
13,37,36
14,31,0
14,1,24
14,2,39
14,10,3
14,12,4
14,5,8
14,6,11
14,7,9
14,13,17
14,19,14
14,15,20
14,16,26
14,18,25
14,28,21
14,23,22
14,37,27
14,32,29
14,35,30
14,33,34
14,38,36
15,0,6
15,37,1
15,33,2
15,8,3
15,13,4
15,11,5
15,7,10
15,9,16
15,17,12
15,14,20
15,15,25
15,22,18
15,27,19
15,31,21
15,23,29
15,34,24
15,26,28
15,36,30
15,35,32
15,39,38
16,0,33
16,35,1
16,34,2
16,3,31
16,4,10
16,5,36
16,39,6
16,7,37
16,8,16
16,13,9
16,17,11
16,20,12
16,14,25
16,22,15
16,23,18
16,28,19
16,32,21
16,24,29
16,26,27
16,38,30
17,0,39
17,1,31
17,36,2
17,32,3
17,4,28
17,5,33
17,38,6
17,12,7
17,8,14
17,9,37
17,10,16
17,18,11
17,20,13
17,19,15
17,17,24
17,21,22
17,30,23
17,25,27
17,26,34
17,29,35
18,36,0
18,1,33
18,2,4
18,30,3
18,5,7
18,6,37
18,12,8
18,9,14
18,10,17
18,16,11
18,22,13
18,15,24
18,18,20
18,19,21
18,32,23
18,25,35
18,29,26
18,27,34
18,38,28
18,39,31
19,37,0
19,39,1
19,2,38
19,33,3
19,7,4
19,6,5
19,8,17
19,11,9
19,10,14
19,13,12
19,16,15
19,18,21
19,22,19
19,20,23
19,24,25
19,26,35
19,27,30
19,36,28
19,34,29
19,31,32
