RF_Miao,1,4538,115,4538,115
32,49,2
33,0,12
33,1,2
33,11,14
33,20,4
33,34,6
33,35,8
33,36,14
33,43,10
33,44,0
33,49,16
34,8,5
34,9,3
34,10,1
34,12,17
34,14,11
34,17,3
34,18,7
34,29,17
34,31,9
34,32,7
34,33,13
34,48,15
35,10,3
35,12,5
35,14,13
35,16,9
35,17,17
35,18,1
35,19,7
35,32,11
35,33,15
35,48,3
36,2,15
36,7,3
36,12,1
36,13,5
36,16,13
36,17,7
36,18,9
36,19,15
36,20,1
36,22,3
36,23,11
36,42,17
37,12,13
37,16,1
37,18,3
37,19,9
37,22,7
37,23,15
37,25,7
37,26,17
37,33,3
37,38,5
37,40,17
37,42,11
38,2,12
38,3,1
38,4,6
38,6,0
38,7,4
38,8,3
38,21,2
38,24,8
38,25,5
38,26,7
38,37,10
38,39,16
38,40,13
38,41,14
38,42,11
38,45,17
39,2,5
39,3,11
39,13,7
39,16,15
39,18,5
39,20,17
39,21,13
39,22,17
39,23,13
39,32,3
39,38,3
39,40,9
39,42,1
40,4,2
40,5,12
40,6,14
40,7,6
40,21,16
40,27,12
40,28,6
40,37,4
40,38,4
40,39,8
40,41,0
40,46,10
41,2,1
41,3,5
41,13,9
41,16,7
41,18,15
41,19,17
41,20,7
41,21,11
41,22,13
41,23,3
41,38,1
41,40,11
41,42,9
42,2,6
42,4,12
42,6,16
42,7,2
42,21,10
42,22,12
42,36,0
42,37,8
42,38,2
42,39,14
42,41,4
42,46,16
43,8,11
43,9,1
43,10,17
43,12,9
43,14,15
43,17,13
43,18,17
43,23,3
43,32,3
43,33,7
43,48,5
44,8,9
44,9,15
44,10,7
44,14,3
44,17,1
44,19,17
44,22,11
44,23,5
44,32,13
44,33,17
45,5,2
45,6,8
45,7,0
45,21,12
45,24,16
45,27,4
45,28,10
45,30,10
45,38,8
45,46,14
45,47,6
46,10,17
46,25,15
46,26,11
46,28,17
46,29,13
46,31,5
46,40,3
46,42,7
46,45,1
46,48,9
47,8,7
47,10,11
47,16,3
47,25,13
47,26,7
47,28,9
47,29,15
47,31,1
47,32,5
47,45,17
47,48,3
48,11,16
48,24,14
48,27,0
48,28,2
48,30,6
48,34,2
48,43,12
48,46,4
48,47,10
48,49,8
49,8,1
49,9,17
49,10,9
49,12,3
49,14,7
49,18,11
49,32,15
49,33,5
49,45,3
49,48,13
