FO_Karel,1,3768,58,3768,58
20,19,12
20,28,3
20,36,14
21,3,11
21,4,15
21,7,13
21,17,3
21,24,17
21,25,1
21,38,5
21,40,7
21,41,10
21,42,3
21,45,15
22,1,14
22,2,4
22,3,0
22,4,12
22,7,7
22,10,4
22,15,12
22,23,7
22,37,2
22,39,9
22,41,16
22,42,5
22,44,16
23,2,14
23,3,4
23,4,12
23,7,17
23,8,1
23,15,6
23,22,15
23,24,1
23,26,15
23,36,12
23,37,8
23,39,4
23,40,14
23,44,10
24,4,2
24,5,14
24,6,16
24,7,11
24,21,8
24,26,0
24,31,6
24,37,4
24,38,2
24,45,11
24,46,6
24,47,4
24,48,13
25,5,10
25,6,16
25,7,5
25,21,14
25,23,16
25,24,7
25,37,12
25,38,0
25,40,9
25,42,5
25,44,10
25,46,3
26,3,5
26,5,6
26,7,5
26,13,3
26,21,12
26,24,10
26,27,16
26,28,3
26,29,16
26,31,6
26,38,14
26,45,1
26,46,8
27,5,17
27,6,4
27,8,15
27,23,5
27,24,9
27,25,11
27,26,7
27,29,11
27,31,15
27,40,5
27,42,17
27,47,13
27,48,1
28,6,2
28,21,2
28,24,15
28,26,15
28,27,0
28,29,7
28,30,5
28,45,13
28,46,16
28,47,11
28,48,9
29,5,6
29,6,10
29,11,0
29,24,12
29,26,17
29,27,0
29,28,12
29,30,8
29,31,2
29,45,17
29,46,6
29,47,15
29,48,4
30,1,4
30,5,2
30,6,0
30,28,14
30,29,9
30,31,11
30,32,16
30,45,4
30,47,7
30,48,6
31,5,8
31,6,12
31,24,1
31,28,10
31,29,14
31,30,3
31,42,3
31,46,5
31,47,17
31,48,7
31,49,14
32,9,3
32,11,10
32,17,12
32,18,14
32,30,1
32,33,1
32,34,5
32,43,17
32,44,8
32,49,6
33,1,0
33,4,4
33,9,14
33,10,17
33,13,12
33,32,4
33,34,2
33,35,8
33,43,6
33,49,10
34,9,7
34,10,11
34,14,4
34,31,4
34,32,9
34,33,15
34,35,1
34,43,13
34,44,3
34,49,17
35,11,16
35,12,2
35,14,9
35,16,12
35,17,5
35,18,0
35,19,5
35,33,11
35,34,16
35,36,7
35,49,14
36,0,6
36,12,13
36,15,8
36,16,10
36,19,1
36,20,4
36,22,15
36,35,17
36,39,11
36,41,8
36,43,15
37,16,1
37,18,3
37,19,15
37,22,13
37,30,3
37,36,9
37,39,5
37,40,17
37,41,6
37,42,11
38,3,4
38,4,8
38,5,17
38,7,3
38,22,6
38,24,15
38,25,13
38,27,6
38,28,4
38,35,3
38,40,1
38,42,10
38,45,17
39,0,14
39,2,6
39,4,15
39,15,14
39,16,17
39,19,3
39,20,15
39,22,8
39,36,3
39,37,10
39,41,12
39,42,1
40,3,2
40,4,6
40,7,8
40,15,10
40,21,16
40,25,4
40,38,11
40,39,0
40,41,0
40,42,13
41,2,11
41,3,9
41,12,17
41,16,13
41,19,17
41,21,4
41,22,1
41,35,4
41,36,3
41,39,7
41,40,3
41,42,15
42,2,4
42,3,14
42,4,4
42,21,9
42,22,6
42,25,6
42,37,0
42,38,7
42,39,16
42,41,2
42,46,12
43,8,5
43,9,0
43,10,9
43,11,14
43,17,3
43,23,7
43,32,2
43,33,16
43,37,7
43,44,12
43,49,3
44,8,9
44,9,9
44,10,6
44,14,17
44,23,2
44,26,17
44,32,11
44,33,13
44,37,4
44,43,1
44,48,4
44,49,15
45,3,0
45,5,0
45,6,6
45,21,2
45,23,16
45,25,8
45,27,14
45,28,12
45,29,5
45,31,16
45,40,12
45,46,10
46,12,4
46,25,15
46,26,9
46,27,2
46,28,4
46,30,17
46,31,13
46,38,2
46,45,7
46,47,1
46,48,11
47,8,10
47,11,8
47,24,12
47,25,2
47,27,8
47,28,6
47,29,3
47,30,10
47,31,0
47,33,3
47,34,16
47,44,16
47,46,14
48,24,3
48,26,2
48,27,10
48,28,8
48,29,16
48,30,12
48,31,16
48,34,14
48,45,3
48,46,0
48,47,5
49,8,9
49,9,16
49,10,2
49,11,11
49,17,16
49,32,13
49,33,5
49,34,0
49,43,4
49,44,7
49,47,4
