Meta_Karel,4,3833,16,3875,8
75,73,1
75,77,13
75,111,6
75,117,4
76,2,3
76,7,11
76,8,1
76,75,5
76,77,7
76,85,13
76,117,9
77,2,12
77,8,8
77,69,10
77,73,5
77,75,2
77,76,0
77,85,6
78,6,3
78,11,7
78,32,1
78,49,9
78,79,11
78,81,4
78,108,13
79,5,3
79,74,12
79,80,10
79,103,5
79,112,1
79,115,7
79,116,9
80,4,7
80,14,11
80,43,3
80,62,9
80,78,5
80,115,13
80,116,1
81,6,5
81,14,13
81,48,7
81,78,10
81,80,8
81,104,3
81,115,1
82,7,13
82,18,0
82,33,10
82,116,6
82,119,2
82,120,8
82,121,4
83,4,10
83,13,0
83,36,2
83,48,12
83,86,5
83,104,8
83,120,3
84,33,3
84,69,13
84,72,4
84,74,6
84,111,1
84,117,11
84,119,8
85,2,0
85,18,8
85,28,7
85,76,4
85,118,2
85,119,10
85,120,12
86,5,4
86,33,0
86,36,8
86,48,10
86,83,13
86,84,2
86,120,6
87,21,7
87,26,11
87,34,9
87,35,1
87,36,5
87,92,13
87,123,4
88,46,12
88,87,2
88,90,0
88,91,6
88,92,11
88,120,4
88,130,9
89,26,5
89,91,1
89,121,13
89,122,8
89,123,6
89,124,10
89,127,3
90,10,11
90,13,5
90,26,1
90,35,9
90,87,3
90,88,7
90,91,13
91,21,5
91,26,7
91,87,12
91,92,2
91,123,0
91,124,3
91,128,9
92,13,7
92,26,9
92,87,0
92,88,3
92,90,12
92,91,10
92,141,5
93,97,1
93,129,11
93,130,3
93,134,7
93,137,5
93,138,13
93,142,10
94,93,9
94,95,5
94,96,10
94,97,7
94,129,13
94,131,1
94,133,3
95,16,8
95,34,3
95,93,6
95,94,11
95,96,1
95,133,13
95,136,10
96,16,12
96,95,7
96,97,9
96,125,0
96,126,2
96,127,11
96,136,5
97,93,8
97,94,0
97,95,12
97,96,3
97,131,6
97,132,10
97,138,5
98,16,3
98,96,6
98,97,11
98,124,13
98,125,10
98,126,8
98,127,1
99,0,13
99,24,6
99,41,4
99,100,0
99,133,8
99,134,10
99,139,2
100,1,7
100,20,5
100,24,1
100,38,3
100,40,10
100,41,13
100,101,9
101,39,10
101,41,8
101,99,12
101,134,0
101,135,2
101,137,6
101,139,4
102,1,8
102,25,4
102,39,3
102,41,10
102,99,1
102,101,13
102,140,6
103,11,10
103,23,7
103,32,9
103,40,0
103,78,12
103,80,2
103,108,4
104,6,2
104,13,12
104,48,0
104,49,10
104,50,7
104,79,4
104,81,9
105,1,10
105,29,8
105,37,1
105,39,12
105,100,6
105,107,2
105,131,4
106,20,10
106,27,5
106,30,0
106,42,3
106,45,12
106,51,8
106,53,7
107,13,3
107,21,8
107,29,10
107,47,7
107,49,12
107,50,0
107,104,5
108,17,10
108,30,7
108,31,3
108,43,5
108,51,12
108,78,0
108,103,8
109,64,3
109,65,1
109,66,9
109,67,13
109,111,11
109,138,6
109,140,8
110,64,9
110,67,5
110,70,7
110,114,12
110,130,11
110,134,3
110,136,0
111,67,8
111,68,7
111,69,5
111,70,2
111,73,10
111,75,12
111,109,0
112,57,7
112,58,10
112,59,2
112,71,5
112,80,12
112,81,0
112,115,3
113,64,7
113,67,6
113,68,4
113,72,9
113,85,11
113,111,13
113,117,1
114,22,11
114,56,3
114,58,6
114,70,5
114,71,13
114,110,1
114,133,9
115,5,12
115,22,6
115,57,4
115,58,2
115,74,10
115,79,0
115,112,8
116,5,8
116,6,0
116,74,4
116,79,2
116,82,12
116,84,10
116,86,7
117,64,5
117,68,0
117,69,3
117,72,2
117,75,10
117,113,8
117,119,12
118,7,7
118,18,5
118,76,10
118,77,3
118,121,9
118,132,12
118,139,0
119,19,11
119,68,9
119,72,13
119,82,7
119,84,0
119,113,5
119,116,3
120,3,9
120,21,0
120,82,5
120,83,7
120,86,11
120,118,13
120,121,2
121,3,7
121,7,3
121,26,12
121,88,5
121,92,8
121,123,10
121,128,0
122,98,9
122,121,11
122,126,4
122,128,7
122,131,13
122,133,1
122,134,5
123,3,13
123,26,3
123,89,7
123,91,11
123,121,1
123,124,9
123,135,5
124,89,4
124,98,0
124,123,2
124,125,6
124,126,12
124,127,8
124,128,11
125,96,13
125,98,2
125,124,7
125,131,11
125,132,5
125,135,9
125,141,1
126,89,11
126,98,5
126,124,1
126,125,3
126,127,13
126,130,7
126,136,9
127,89,9
127,98,7
127,122,2
127,123,12
127,124,5
127,125,4
127,126,0
128,3,1
128,89,12
128,118,6
128,122,3
128,123,8
128,126,10
128,130,5
129,16,5
129,34,1
129,87,10
129,94,6
129,96,8
129,98,12
129,132,3
130,36,12
130,95,4
130,110,2
130,122,10
130,125,8
130,126,6
130,129,0
131,21,10
131,29,12
131,36,3
131,94,8
131,102,5
131,105,7
131,122,0
132,30,9
132,55,11
132,66,1
132,102,7
132,110,4
132,114,2
132,128,13
133,16,10
133,93,0
133,97,4
133,99,5
133,109,7
133,125,12
133,129,2
134,57,11
134,60,1
134,77,9
134,94,4
134,97,2
134,112,13
134,127,6
135,51,3
135,91,8
135,93,12
135,110,10
135,118,1
135,122,6
135,128,4
136,9,8
136,34,6
136,56,13
136,59,1
136,93,4
136,94,2
136,101,11
137,23,3
137,25,9
137,55,13
137,56,1
137,98,4
137,101,7
137,118,11
138,12,11
138,27,9
138,40,7
138,90,4
138,93,2
138,95,0
138,122,12
139,20,3
139,33,7
139,38,5
139,41,1
139,61,13
139,95,9
139,127,10
140,3,11
140,16,7
140,22,9
140,24,3
140,31,5
140,34,13
140,55,1
141,9,6
141,13,10
141,16,0
141,21,12
141,70,4
141,88,8
141,89,2
142,9,1
142,10,13
142,15,9
142,35,11
142,38,7
142,46,2
142,66,4
143,1,5
143,4,12
143,7,9
143,9,11
143,10,1
143,11,3
143,12,7
