2486,MiaoAlgo,I_LINE40_20,1000,10
NrSuccesfullMatchings,936690,NrInfeasibleMatchings,0
Time,Value 
11,30,38
12,15,0
12,1,13
12,2,14
12,3,9
12,4,18
12,5,12
12,10,6
12,17,7
12,8,11
12,16,35
12,22,19
12,25,20
12,21,34
12,23,36
12,24,39
12,26,33
12,27,38
12,28,32
12,31,29
12,30,37
13,18,0
13,16,1
13,2,15
13,3,14
13,4,17
13,10,5
13,19,6
13,12,7
13,9,8
13,13,11
13,20,39
13,38,21
13,22,36
13,23,28
13,29,24
13,31,25
13,26,37
13,32,27
13,35,30
13,34,33
14,7,0
14,18,1
14,2,31
14,17,3
14,4,10
14,14,5
14,6,9
14,8,28
14,15,11
14,12,16
14,13,30
14,38,19
14,33,20
14,39,21
14,29,22
14,32,23
14,37,24
14,25,36
14,26,34
14,35,27
15,0,31
15,11,1
15,33,2
15,22,3
15,13,4
15,5,28
15,29,6
15,27,7
15,8,16
15,15,9
15,14,10
15,12,17
15,23,18
15,39,19
15,32,20
15,37,21
15,36,24
15,25,38
15,35,26
15,30,34
16,11,0
16,1,17
16,34,2
16,3,31
16,21,4
16,19,5
16,6,13
16,28,7
16,15,8
16,18,9
16,10,16
16,14,12
16,30,20
16,22,38
16,23,37
16,24,35
16,25,32
16,36,26
16,27,39
16,33,29
17,0,17
17,20,1
17,36,2
17,3,33
17,4,14
17,21,5
17,6,15
17,13,7
17,19,8
17,9,30
17,10,37
17,18,11
17,12,22
17,16,32
17,23,35
17,28,24
17,34,25
17,38,26
17,31,27
17,39,29
18,0,33
18,39,1
18,2,30
18,3,15
18,27,4
18,38,5
18,16,6
18,7,14
18,26,8
18,17,9
18,10,22
18,11,37
18,12,18
18,13,32
18,19,28
18,20,36
18,21,35
18,31,23
18,24,34
18,25,29
19,0,30
19,38,1
19,2,13
19,3,37
19,28,4
19,35,5
19,20,6
19,31,7
19,8,18
19,16,9
19,10,32
19,11,22
19,15,12
19,14,36
19,24,17
19,29,19
19,27,21
19,34,23
19,25,33
19,26,39
