0,Heuristic,0,5000
Time,Value 
Round,H_team,A_team 
0,0,38
0,1,3
0,5,2
0,4,37
0,6,33
0,39,7
0,18,8
0,9,15
0,17,10
0,11,12
0,13,14
0,16,20
0,24,19
0,26,21
0,22,28
0,27,23
0,34,25
0,29,31
0,30,36
0,35,32
1,0,33
1,11,1
1,2,4
1,38,3
1,5,6
1,7,16
1,17,8
1,9,14
1,22,10
1,12,15
1,13,20
1,30,18
1,26,19
1,27,21
1,23,28
1,32,24
1,35,25
1,29,36
1,31,34
1,39,37
2,0,35
2,9,1
2,38,2
2,39,3
2,4,5
2,7,6
2,15,8
2,23,10
2,11,14
2,12,20
2,19,13
2,16,21
2,17,22
2,28,18
2,31,24
2,33,25
2,37,26
2,27,36
2,29,30
2,32,34
3,3,0
3,7,1
3,36,2
3,38,4
3,15,5
3,6,11
3,8,12
3,20,9
3,10,19
3,21,13
3,14,17
3,16,22
3,31,18
3,23,24
3,25,27
3,32,26
3,28,37
3,34,29
3,30,39
3,35,33
4,6,0
4,1,32
4,2,13
4,3,11
4,36,4
4,17,5
4,14,7
4,8,38
4,21,9
4,10,16
4,12,19
4,15,22
4,18,23
4,20,25
4,24,27
4,26,31
4,30,28
4,35,29
4,33,37
4,34,39
5,8,0
5,2,1
5,37,3
5,39,4
5,5,34
5,6,32
5,13,7
5,22,9
5,14,10
5,11,16
5,12,38
5,23,15
5,17,24
5,18,20
5,19,27
5,21,31
5,25,30
5,28,26
5,33,29
5,35,36
6,0,32
6,37,1
6,9,2
6,3,33
6,4,35
6,5,38
6,10,6
6,7,34
6,16,8
6,11,13
6,12,14
6,25,15
6,29,17
6,18,24
6,19,23
6,20,31
6,28,21
6,22,30
6,27,26
6,36,39
7,0,7
7,1,34
7,14,2
7,3,35
7,13,4
7,5,33
7,6,12
7,10,8
7,9,16
7,39,11
7,24,15
7,27,17
7,19,18
7,20,23
7,21,30
7,26,22
7,31,25
7,29,28
7,32,36
7,38,37
8,37,0
8,36,1
8,15,2
8,3,12
8,4,11
8,39,5
8,34,6
8,38,7
8,8,9
8,10,13
8,14,20
8,18,16
8,26,17
8,30,19
8,21,23
8,35,22
8,24,29
8,32,25
8,31,27
8,33,28
9,0,39
9,1,38
9,2,6
9,23,3
9,4,12
9,37,5
9,36,7
9,8,21
9,9,13
9,11,10
9,14,18
9,15,20
9,17,16
9,31,19
9,34,22
9,24,26
9,25,29
9,27,33
9,32,28
9,35,30
10,0,5
10,1,4
10,7,2
10,17,3
10,6,35
10,8,14
10,9,11
10,10,21
10,12,18
10,15,13
10,16,25
10,28,19
10,20,27
10,22,24
10,23,29
10,26,33
10,38,30
10,37,31
10,39,32
10,34,36
11,1,0
11,2,31
11,20,3
11,4,32
11,5,35
11,6,14
11,7,8
11,9,10
11,11,21
11,13,12
11,29,15
11,16,23
11,18,17
11,19,25
11,22,27
11,24,28
11,26,34
11,30,37
11,33,36
11,38,39
12,0,31
12,33,1
12,2,8
12,3,6
12,7,4
12,5,14
12,18,9
12,12,10
12,11,23
12,13,22
12,28,15
12,16,19
12,20,17
12,21,25
12,24,34
12,29,26
12,27,30
12,32,38
12,39,35
12,36,37
13,2,0
13,31,1
13,3,8
13,4,6
13,10,5
13,37,7
13,19,9
13,11,17
13,12,22
13,13,23
13,14,16
13,15,18
13,21,20
13,25,24
13,30,26
13,32,27
13,36,28
13,29,39
13,33,34
13,35,38
14,4,0
14,30,1
14,35,2
14,3,7
14,8,5
14,6,13
14,17,9
14,10,33
14,18,11
14,16,12
14,23,14
14,15,21
14,19,20
14,22,29
14,24,37
14,25,36
14,26,39
14,34,27
14,38,28
14,31,32
15,9,0
15,1,13
15,34,2
15,4,3
15,5,7
15,6,16
15,8,33
15,10,15
15,24,11
15,12,21
15,22,14
15,17,19
15,18,29
15,20,26
15,23,36
15,25,37
15,38,27
15,28,39
15,32,30
15,31,35
16,0,10
16,39,1
16,37,2
16,3,13
16,8,4
16,5,16
16,18,6
16,7,33
16,12,9
16,15,11
16,21,14
16,32,17
16,19,29
16,20,22
16,23,26
16,24,36
16,28,25
16,27,35
16,30,31
16,38,34
17,0,34
17,1,5
17,2,3
17,15,4
17,9,6
17,7,12
17,11,8
17,39,10
17,13,16
17,14,24
17,25,17
17,21,18
17,22,19
17,29,20
17,30,23
17,26,35
17,27,28
17,36,31
17,37,32
17,33,38
18,16,0
18,1,10
18,2,39
18,36,3
18,14,4
18,5,12
18,8,6
18,7,9
18,22,11
18,13,24
18,19,15
18,21,17
18,26,18
18,28,20
18,25,23
18,29,27
18,34,30
18,31,38
18,33,32
18,35,37
19,14,0
19,1,12
19,2,32
19,3,5
19,4,9
19,6,39
19,10,7
19,13,8
19,20,11
19,17,15
19,16,24
19,27,18
19,19,21
19,23,22
19,25,26
19,28,31
19,37,29
19,33,30
19,34,35
19,36,38
