0,Heuristic,0,500
Time,Value 
12,29,36
12,35,31
13,0,6
13,1,8
13,2,9
13,3,7
13,21,4
13,5,11
13,10,18
13,15,12
13,13,27
13,34,14
13,16,28
13,17,37
13,19,33
13,20,23
13,22,39
13,25,24
13,29,26
13,30,36
13,32,31
13,35,38
14,0,2
14,1,6
14,26,3
14,4,5
14,7,13
14,8,28
14,22,9
14,36,10
14,11,16
14,27,12
14,24,14
14,15,18
14,17,21
14,19,35
14,33,20
14,23,32
14,37,25
14,29,34
14,30,39
14,38,31
15,8,0
15,2,1
15,31,3
15,4,28
15,5,15
15,6,13
15,7,22
15,18,9
15,37,10
15,11,35
15,26,12
15,14,21
15,19,16
15,24,17
15,36,20
15,23,38
15,39,25
15,27,29
15,30,34
15,33,32
16,0,1
16,2,19
16,27,3
16,6,4
16,5,13
16,7,15
16,8,39
16,9,24
16,16,10
16,11,22
16,12,30
16,14,26
16,17,34
16,18,21
16,37,20
16,23,35
16,36,25
16,28,32
16,31,29
16,33,38
17,13,0
17,1,24
17,2,33
17,3,29
17,4,39
17,5,23
17,9,6
17,10,7
17,30,8
17,21,11
17,12,16
17,18,14
17,15,22
17,17,26
17,20,19
17,25,27
17,28,38
17,34,31
17,32,36
17,35,37
18,15,0
18,1,33
18,20,2
18,3,23
18,4,24
18,7,5
18,14,6
18,29,8
18,9,26
18,10,39
18,28,11
18,17,12
18,32,13
18,30,16
18,22,18
18,21,19
18,25,31
18,34,27
18,35,36
18,38,37
19,20,0
19,4,1
19,21,2
19,3,5
19,12,6
19,7,23
19,24,8
19,14,9
19,10,15
19,19,11
19,35,13
19,18,16
19,30,17
19,22,33
19,25,29
19,26,31
19,32,27
19,39,28
19,34,37
19,38,36
