396,Heuristic,100000,7230,500,100000,40,30
Time,Value 
20,22,31
20,30,27
20,33,28
20,38,36
21,13,0
21,1,32
21,2,3
21,4,25
21,19,5
21,6,38
21,36,7
21,8,10
21,24,9
21,11,39
21,33,12
21,21,14
21,15,16
21,26,17
21,23,18
21,20,35
21,22,34
21,29,27
21,28,37
21,30,31
22,15,0
22,27,1
22,2,32
22,3,29
22,7,4
22,5,39
22,26,6
22,8,38
22,9,31
22,10,19
22,11,16
22,20,12
22,13,35
22,14,34
22,24,17
22,33,18
22,21,22
22,37,23
22,25,30
22,28,36
23,0,11
23,31,1
23,37,2
23,3,4
23,28,5
23,27,6
23,7,29
23,8,17
23,12,9
23,10,22
23,13,15
23,14,26
23,16,18
23,21,19
23,20,39
23,36,23
23,25,24
23,34,30
23,32,38
23,35,33
24,0,19
24,26,1
24,36,2
24,3,35
24,4,12
24,37,5
24,31,6
24,7,15
24,14,8
24,9,25
24,10,28
24,11,22
24,29,13
24,17,16
24,18,21
24,27,20
24,39,23
24,34,24
24,38,30
24,32,33
25,0,21
25,1,12
25,39,2
25,6,3
25,4,34
25,36,5
25,23,7
25,15,8
25,9,14
25,32,10
25,11,28
25,24,13
25,30,16
25,17,37
25,18,25
25,19,29
25,31,20
25,22,35
25,26,27
25,38,33
26,2,0
26,1,34
26,3,13
26,4,21
26,5,32
26,6,17
26,33,7
26,23,8
26,9,36
26,38,10
26,11,29
26,12,16
26,14,25
26,15,28
26,18,37
26,39,19
26,22,20
26,30,24
26,26,31
26,27,35
27,0,34
27,1,9
27,2,29
27,3,22
27,23,4
27,5,30
27,28,6
27,20,7
27,8,36
27,35,10
27,21,11
27,12,37
27,13,14
27,17,15
27,16,26
27,31,18
27,33,19
27,24,38
27,25,39
27,32,27
28,0,12
28,13,1
28,9,2
28,20,3
28,10,4
28,5,33
28,36,6
28,7,22
28,8,30
28,37,11
28,35,14
28,29,15
28,16,23
28,17,31
28,32,18
28,28,19
28,21,26
28,24,39
28,25,38
28,34,27
29,0,30
29,7,1
29,2,12
29,16,3
29,19,4
29,8,5
29,37,6
29,9,39
29,10,33
29,36,11
29,13,22
29,32,14
29,24,15
29,21,17
29,35,18
29,20,26
29,28,23
29,25,27
29,29,31
29,34,38
