11,Heuristic,100000,7230,500,100000,40,30
Time,Value 
2,30,16
2,17,22
2,20,18
2,23,32
2,24,35
2,29,26
2,27,34
2,36,31
3,34,0
3,1,37
3,2,4
3,3,15
3,6,5
3,19,7
3,11,8
3,9,38
3,25,10
3,18,12
3,21,13
3,39,14
3,27,16
3,17,28
3,31,20
3,22,35
3,26,23
3,24,32
3,29,30
3,36,33
4,31,0
4,6,1
4,2,36
4,4,3
4,11,5
4,18,7
4,9,8
4,24,10
4,25,12
4,19,13
4,38,14
4,39,15
4,16,17
4,32,20
4,21,29
4,23,22
4,26,35
4,30,27
4,28,34
4,37,33
5,30,0
5,1,14
5,16,2
5,7,3
5,23,4
5,5,37
5,6,15
5,8,18
5,13,9
5,17,10
5,12,11
5,36,19
5,28,20
5,35,21
5,22,29
5,25,24
5,26,34
5,31,27
5,32,39
5,38,33
6,0,26
6,1,5
6,14,2
6,3,36
6,29,4
6,7,6
6,8,37
6,17,9
6,10,16
6,11,18
6,12,13
6,15,23
6,38,19
6,20,25
6,32,21
6,22,30
6,28,24
6,33,27
6,34,31
6,35,39
7,0,5
7,1,11
7,13,2
7,3,26
7,34,4
7,6,36
7,7,37
7,10,8
7,14,9
7,12,23
7,16,15
7,20,17
7,18,25
7,35,19
7,33,21
7,31,22
7,24,30
7,27,32
7,29,28
7,39,38
8,0,35
8,2,1
8,3,12
8,4,11
8,5,7
8,24,6
8,14,8
8,9,23
8,13,10
8,27,15
8,16,20
8,21,17
8,18,33
8,19,25
8,36,22
8,39,26
8,28,32
8,34,29
8,30,31
8,37,38
9,9,0
9,1,12
9,11,2
9,10,3
9,4,16
9,18,5
9,31,6
9,7,36
9,13,8
9,21,14
9,15,20
9,23,17
9,19,27
9,37,22
9,24,34
9,25,33
9,26,28
9,29,32
9,30,39
9,38,35
10,10,0
10,1,30
10,2,12
10,11,3
10,20,4
10,15,5
10,32,6
10,7,13
10,8,36
10,9,24
10,22,14
10,38,16
10,17,27
10,19,18
10,31,21
10,23,34
10,28,25
10,26,33
10,39,29
10,37,35
11,8,0
11,1,16
11,2,30
11,13,3
11,17,4
11,5,36
11,6,9
11,7,11
11,35,10
11,12,24
11,14,27
11,22,15
11,18,28
11,20,19
11,38,21
11,23,31
11,25,34
11,32,26
11,33,29
11,39,37
12,0,7
12,39,1
12,35,2
12,3,9
12,12,4
12,5,14
12,6,11
12,8,38
12,36,10
12,13,24
12,29,15
12,16,28
12,19,17
12,18,23
12,22,20
12,34,21
12,25,31
12,27,26
12,37,30
12,33,32
13,16,0
13,1,7
13,21,2
13,3,14
13,4,22
13,5,9
13,6,39
13,19,8
13,34,10
13,11,38
13,12,28
13,29,13
13,30,15
13,17,18
13,20,23
13,24,27
13,26,25
13,31,33
13,35,32
13,37,36
14,15,0
14,28,1
14,19,2
14,3,22
14,4,14
14,20,5
14,16,6
14,7,38
14,17,8
14,9,39
14,10,11
14,34,12
14,27,13
14,21,18
14,23,35
14,33,24
14,29,25
14,31,26
14,36,30
14,37,32
15,14,0
15,31,1
15,2,22
15,32,3
15,4,7
15,26,5
15,17,6
15,8,39
15,9,20
15,18,10
15,11,19
15,33,12
15,28,13
15,15,35
15,21,16
15,23,37
15,36,24
15,30,25
15,27,29
15,38,34
16,0,27
16,32,1
16,2,34
16,30,3
16,8,4
16,33,5
16,14,6
16,7,20
16,18,9
16,10,19
16,11,35
16,38,12
16,13,17
16,26,15
16,22,16
16,23,21
16,29,24
16,25,37
16,28,31
16,39,36
17,0,36
17,1,27
17,6,2
17,31,3
17,4,33
17,5,29
17,7,8
17,21,9
17,10,20
17,13,11
17,12,17
17,14,23
17,25,15
17,16,19
17,22,18
17,24,39
17,26,37
17,35,28
17,30,34
17,38,32
18,2,0
18,1,29
18,3,27
18,4,10
18,5,35
18,6,33
18,7,12
18,8,23
18,16,9
18,11,22
18,13,14
18,24,15
18,17,30
18,18,31
18,19,21
18,20,26
18,25,39
18,37,28
18,34,32
18,36,38
19,0,33
19,1,34
19,2,10
19,3,6
19,4,35
19,8,5
19,32,7
19,9,22
19,37,11
19,12,14
19,20,13
19,15,31
19,16,23
19,17,25
19,18,30
19,19,26
19,21,24
19,27,39
19,38,28
19,36,29
20,38,0
20,9,1
20,33,2
20,3,17
20,39,4
20,5,10
20,6,35
20,28,7
20,32,8
20,36,11
20,12,22
20,23,13
20,14,31
20,15,18
20,24,16
20,29,19
20,20,30
20,26,21
20,25,27
20,34,37
21,0,11
21,10,1
21,32,2
21,35,3
21,37,4
21,5,38
21,6,12
21,25,7
21,31,8
21,9,15
21,22,13
21,14,18
21,26,16
21,39,17
21,28,19
21,29,20
21,27,21
21,23,24
21,30,33
21,34,36
22,0,17
22,1,3
22,31,2
22,4,38
22,5,12
22,6,10
22,7,15
22,33,8
22,36,9
22,11,23
22,13,18
22,16,14
22,24,19
22,27,20
22,28,21
22,22,26
22,35,25
22,37,29
22,30,32
22,39,34
23,24,0
23,36,1
23,2,7
23,3,38
23,4,6
23,16,5
23,8,12
23,33,9
23,10,23
23,14,11
23,13,39
23,19,15
23,17,26
23,18,37
23,21,20
23,27,22
23,32,25
23,30,28
23,29,31
23,34,35
24,25,0
24,38,1
24,2,29
24,3,18
24,32,4
24,21,5
24,6,8
24,7,16
24,34,9
24,10,39
24,17,11
24,12,30
24,13,26
24,15,14
24,19,23
24,20,37
24,28,22
24,24,31
24,36,27
24,33,35
25,32,0
25,1,18
25,38,2
25,3,29
25,31,4
25,23,5
25,6,13
25,7,39
25,8,16
25,9,30
25,10,12
25,11,20
25,19,14
25,15,17
25,21,37
25,25,22
25,26,24
25,35,27
25,28,36
25,34,33
26,0,28
26,35,1
26,2,18
26,8,3
26,4,9
26,5,13
26,6,34
26,7,30
26,15,10
26,11,16
26,12,20
26,24,14
26,17,32
26,31,19
26,22,21
26,23,25
26,26,36
26,37,27
26,38,29
26,39,33
27,0,3
27,33,1
27,2,9
27,4,13
27,5,34
27,22,6
27,35,7
27,21,8
27,10,26
27,11,15
27,16,12
27,14,20
27,29,17
27,18,32
27,30,19
27,27,23
27,24,38
27,25,36
27,39,28
27,37,31
28,1,0
28,3,2
28,4,5
28,21,6
28,34,7
28,20,8
28,9,10
28,25,11
28,15,12
28,13,37
28,14,26
28,18,16
28,36,17
28,19,32
28,22,24
28,29,23
28,27,38
28,33,28
28,30,35
28,39,31
29,0,29
29,1,4
29,2,39
29,3,5
29,18,6
29,33,7
29,15,8
29,9,37
29,10,14
29,27,11
29,12,26
29,16,13
29,34,17
29,19,22
29,20,24
29,21,25
29,28,23
29,30,38
29,32,31
29,35,36
