5003,Heuristic,100000,7230,500,100000,40,20
Time,Value 
1,18,36
1,35,19
1,29,20
1,30,22
1,39,25
1,34,26
1,33,28
1,32,38
2,19,0
2,27,1
2,2,18
2,10,3
2,6,4
2,33,5
2,7,11
2,9,8
2,12,36
2,13,14
2,31,15
2,21,16
2,17,22
2,30,20
2,23,35
2,29,24
2,28,25
2,38,26
2,34,32
2,37,39
3,16,0
3,1,13
3,2,21
3,20,3
3,4,17
3,28,5
3,6,7
3,8,37
3,22,9
3,10,33
3,11,35
3,12,31
3,14,36
3,27,15
3,19,18
3,39,23
3,30,24
3,25,32
3,26,29
3,38,34
4,10,0
4,1,30
4,22,2
4,3,13
4,4,21
4,5,19
4,6,37
4,38,7
4,8,17
4,20,9
4,11,33
4,12,24
4,14,31
4,26,15
4,16,18
4,36,23
4,25,27
4,39,28
4,32,29
4,34,35
5,0,30
5,1,6
5,20,2
5,3,19
5,4,37
5,5,13
5,34,7
5,25,8
5,21,9
5,11,10
5,18,12
5,14,26
5,15,32
5,16,17
5,22,31
5,33,23
5,24,27
5,36,28
5,35,29
5,39,38
6,0,6
6,24,1
6,2,30
6,3,18
6,31,4
6,8,5
6,7,19
6,9,26
6,10,16
6,23,11
6,12,14
6,13,32
6,15,20
6,17,39
6,21,38
6,36,22
6,34,25
6,29,27
6,37,28
6,35,33
7,8,0
7,25,1
7,2,15
7,31,3
7,27,4
7,5,35
7,16,6
7,7,18
7,14,9
7,10,13
7,11,20
7,21,12
7,17,26
7,19,23
7,37,22
7,24,34
7,28,38
7,29,39
7,30,36
7,32,33
8,5,0
8,8,1
8,11,2
8,27,3
8,26,4
8,6,35
8,15,7
8,9,18
8,10,23
8,16,12
8,19,13
8,14,17
8,20,36
8,37,21
8,28,22
8,25,24
8,29,34
8,30,39
8,31,32
8,38,33
9,4,0
9,1,29
9,2,12
9,26,3
9,5,11
9,25,6
9,20,7
9,23,8
9,9,28
9,15,10
9,16,13
9,22,14
9,18,17
9,19,37
9,39,21
9,24,35
9,27,32
9,30,34
9,38,31
9,33,36
10,0,29
10,1,7
10,2,25
10,3,5
10,4,24
10,34,6
10,33,8
10,9,17
10,10,22
10,11,19
10,12,28
10,13,27
10,15,14
10,23,16
10,18,30
10,39,20
10,36,21
10,26,32
10,35,31
10,37,38
11,0,25
11,1,4
11,2,9
11,3,29
11,5,15
11,6,24
11,7,14
11,39,8
11,19,10
11,11,22
11,12,30
11,13,33
11,35,16
11,17,34
11,31,18
11,37,20
11,21,28
11,32,23
11,27,26
11,36,38
12,3,0
12,9,1
12,4,2
12,5,24
12,6,15
12,7,13
12,8,10
12,11,39
12,12,34
12,14,30
12,32,16
12,17,25
12,26,18
12,21,19
12,28,20
12,22,33
12,38,23
12,35,27
12,29,31
12,37,36
13,0,15
13,14,1
13,8,2
13,28,3
13,4,10
13,6,5
13,7,26
13,9,34
13,16,11
13,22,12
13,13,39
13,17,21
13,29,18
13,36,19
13,20,33
13,25,23
13,24,31
13,38,27
13,30,37
13,32,35
14,0,26
14,18,1
14,16,2
14,33,3
14,4,5
14,23,6
14,35,7
14,8,14
14,31,9
14,10,20
14,12,11
14,22,13
14,15,39
14,30,17
14,28,19
14,24,21
14,38,25
14,34,27
14,29,37
14,36,32
15,1,0
15,2,26
15,23,3
15,12,4
15,5,14
15,33,6
15,31,7
15,16,8
15,27,9
15,10,28
15,18,11
15,20,13
15,15,22
15,17,29
15,19,38
15,30,21
15,24,37
15,35,25
15,39,32
15,36,34
16,0,14
16,1,35
16,2,23
16,3,9
16,18,4
16,5,38
16,10,6
16,27,7
16,8,36
16,11,28
16,12,29
16,15,13
16,19,16
16,17,24
16,20,22
16,21,33
16,26,25
16,31,30
16,37,32
16,39,34
17,0,35
17,3,1
17,2,17
17,4,36
17,25,5
17,6,38
17,7,12
17,8,19
17,9,24
17,32,10
17,11,37
17,13,23
17,14,29
17,33,15
17,16,39
17,22,18
17,21,20
17,26,31
17,27,30
17,28,34
18,22,0
18,1,17
18,7,2
18,3,35
18,4,8
18,34,5
18,6,36
18,29,9
18,38,10
18,32,11
18,13,12
18,14,24
18,28,15
18,33,16
18,18,21
18,19,39
18,20,27
18,23,37
18,25,31
18,26,30
19,18,0
19,1,2
19,7,3
19,19,4
19,32,5
19,6,8
19,30,9
19,35,10
19,38,11
19,20,12
19,13,17
19,14,21
19,23,15
19,28,16
19,22,27
19,24,26
19,25,29
19,34,31
19,33,37
19,36,39
