10000,Heuristic,100000,7230,500,100000,40,20
Time,Value 
1,36,12
1,13,23
1,21,14
1,39,17
1,26,22
1,24,25
1,27,33
1,37,28
1,35,38
2,8,0
2,24,1
2,2,18
2,27,3
2,4,32
2,5,23
2,6,16
2,7,15
2,9,20
2,10,13
2,38,11
2,21,12
2,30,14
2,36,17
2,28,19
2,31,22
2,25,34
2,29,26
2,35,33
2,37,39
3,0,9
3,1,7
3,2,8
3,3,15
3,5,4
3,6,32
3,28,10
3,11,13
3,12,31
3,14,24
3,16,37
3,17,20
3,18,21
3,33,19
3,27,22
3,23,35
3,25,26
3,34,29
3,38,30
3,36,39
4,0,7
4,13,1
4,15,2
4,3,4
4,5,6
4,22,8
4,9,21
4,39,10
4,11,37
4,12,20
4,14,27
4,16,36
4,17,31
4,18,24
4,23,19
4,25,32
4,34,26
4,33,28
4,38,29
4,35,30
5,15,0
5,1,5
5,3,2
5,6,4
5,13,7
5,20,8
5,9,27
5,33,10
5,11,36
5,12,24
5,14,31
5,16,25
5,17,21
5,22,18
5,19,34
5,23,37
5,26,38
5,39,28
5,35,29
5,32,30
6,0,5
6,1,3
6,7,2
6,4,25
6,6,23
6,8,34
6,24,9
6,10,11
6,30,12
6,13,18
6,26,14
6,15,16
6,28,17
6,19,36
6,22,20
6,21,39
6,29,27
6,31,38
6,32,35
6,37,33
7,0,13
7,1,18
7,2,39
7,3,14
7,4,34
7,5,7
7,6,25
7,8,23
7,26,9
7,16,10
7,11,15
7,29,12
7,19,17
7,20,21
7,30,22
7,37,24
7,27,38
7,32,28
7,31,35
7,36,33
8,25,0
8,4,1
8,2,6
8,9,3
8,5,32
8,11,7
8,8,17
8,10,15
8,14,12
8,13,31
8,16,23
8,18,26
8,38,19
8,20,39
8,21,33
8,29,22
8,36,24
8,27,35
8,34,28
8,30,37
9,34,0
9,1,6
9,11,2
9,18,3
9,9,4
9,5,8
9,10,7
9,12,26
9,13,27
9,14,29
9,15,31
9,20,16
9,17,22
9,35,19
9,21,37
9,23,32
9,39,24
9,25,28
9,33,30
9,36,38
10,24,0
10,1,26
10,10,2
10,22,3
10,14,4
10,25,5
10,6,8
10,7,31
10,13,9
10,23,11
10,17,12
10,15,27
10,21,16
10,18,29
10,32,19
10,35,20
10,28,30
10,33,34
10,37,36
10,39,38
11,0,21
11,1,14
11,19,2
11,3,7
11,12,4
11,24,5
11,6,35
11,16,8
11,15,9
11,26,10
11,33,11
11,22,13
11,17,29
11,31,18
11,32,20
11,23,27
11,37,25
11,28,38
11,36,30
11,39,34
12,0,14
12,19,1
12,2,9
12,3,32
12,4,21
12,26,5
12,29,6
12,7,23
12,8,35
12,31,10
12,11,28
12,12,13
12,22,15
12,16,33
12,24,17
12,27,18
12,38,20
12,36,25
12,30,39
12,37,34
13,2,0
13,16,1
13,3,23
13,4,35
13,5,28
13,30,6
13,7,32
13,8,21
13,9,14
13,27,10
13,19,11
13,12,22
13,17,13
13,18,15
13,20,36
13,26,24
13,33,25
13,29,39
13,34,31
13,38,37
14,0,28
14,10,1
14,2,4
14,5,3
14,17,6
14,18,7
14,33,8
14,9,12
14,11,16
14,13,26
14,14,39
14,20,15
14,21,19
14,22,36
14,38,23
14,24,27
14,25,31
14,29,30
14,32,34
14,35,37
15,1,0
15,20,2
15,10,3
15,17,4
15,11,5
15,6,38
15,14,7
15,39,8
15,9,22
15,12,18
15,15,13
15,16,19
15,21,36
15,23,33
15,24,31
15,25,27
15,26,30
15,28,29
15,32,37
15,35,34
16,0,4
16,1,22
16,21,2
16,11,3
16,10,5
16,13,6
16,12,7
16,37,8
16,18,9
16,14,17
16,15,33
16,16,28
16,19,20
16,23,39
16,35,24
16,25,38
16,26,32
16,34,27
16,36,29
16,31,30
17,0,22
17,8,1
17,2,14
17,3,6
17,4,11
17,33,5
17,7,35
17,9,25
17,23,10
17,12,16
17,34,13
17,36,15
17,18,17
17,19,39
17,28,20
17,30,21
17,38,24
17,31,26
17,27,32
17,37,29
18,0,12
18,2,1
18,3,35
18,4,37
18,5,19
18,7,6
18,8,11
18,9,17
18,10,36
18,38,13
18,22,14
18,39,15
18,18,16
18,33,20
18,29,21
18,28,23
18,34,24
18,30,25
18,27,26
18,31,32
19,3,0
19,1,9
19,2,12
19,8,4
19,5,35
19,6,37
19,7,26
19,10,19
19,20,11
19,32,13
19,14,18
19,28,15
19,22,16
19,17,30
19,24,21
19,23,36
19,29,25
19,27,31
19,39,33
19,38,34
