42,Heuristic,100000,7230,500,100000,40,30
Time,Value 
27,5,15
27,6,19
27,7,31
27,28,8
27,18,9
27,37,10
27,32,11
27,13,29
27,14,20
27,30,16
27,21,36
27,22,24
27,23,34
27,39,25
27,38,33
28,30,0
28,17,1
28,5,2
28,31,3
28,32,4
28,23,6
28,35,7
28,39,8
28,9,20
28,36,10
28,38,11
28,12,13
28,25,14
28,19,15
28,22,16
28,18,24
28,27,21
28,28,26
28,29,37
28,34,33
29,29,0
29,9,1
29,2,13
29,35,3
29,38,4
29,5,19
29,28,6
29,32,7
29,36,8
29,39,10
29,34,11
29,18,12
29,24,14
29,23,15
29,16,26
29,17,20
29,31,21
29,22,27
29,25,33
29,30,37
