11,Heuristic,i05,1
Time,Value 
1,244,289
1,245,254
1,247,257
1,261,248
1,273,249
1,255,250
1,276,251
1,277,252
1,259,253
1,281,256
1,258,260
1,294,262
1,263,269
1,291,264
1,265,287
1,282,266
1,267,284
1,268,275
1,270,288
1,271,272
1,295,274
1,278,286
1,279,285
1,280,283
1,327,296
1,297,323
1,317,298
1,307,299
1,300,302
1,301,304
1,303,305
1,324,306
1,322,308
1,309,312
1,310,326
1,316,311
1,313,321
1,320,314
1,318,315
1,325,319
1,413,328
1,329,334
1,367,330
1,331,417
1,332,333
1,335,336
1,374,337
1,338,359
1,339,402
1,401,340
1,341,343
1,342,348
1,366,344
1,345,357
1,346,368
1,358,347
1,349,371
1,361,350
1,351,352
1,360,353
1,362,354
1,355,356
1,363,365
1,364,407
1,369,405
1,370,373
1,378,372
1,375,376
1,391,377
1,379,393
1,380,382
1,381,419
1,383,395
1,394,384
1,418,385
1,386,396
1,387,390
1,421,388
1,397,389
1,392,409
1,398,410
1,420,399
1,400,414
1,415,403
1,404,416
1,408,406
1,412,411
1,442,422
1,459,423
1,425,424
1,426,433
1,427,497
1,428,443
1,439,429
1,430,446
1,431,469
1,432,434
1,435,470
1,437,436
1,438,448
1,440,475
1,450,441
1,444,460
1,445,453
1,456,447
1,449,451
1,474,452
1,454,473
1,487,455
1,491,457
1,472,458
1,461,478
1,463,462
1,479,464
1,500,465
1,466,492
1,488,467
1,468,496
1,493,471
1,476,477
1,480,494
1,482,481
1,483,484
1,485,501
1,495,486
1,490,489
1,498,499
1,502,521
1,505,503
1,504,527
1,506,524
1,507,523
1,508,515
1,509,518
1,510,519
1,511,520
1,512,522
1,514,513
1,526,516
1,517,525
1,528,562
1,552,529
1,530,555
1,583,531
1,532,539
1,535,533
1,544,534
1,554,536
1,538,537
1,540,541
1,553,542
1,543,548
1,545,547
1,551,546
1,574,549
1,550,571
1,565,556
1,579,557
1,560,558
1,559,566
1,564,561
1,563,578
1,576,567
1,568,582
1,569,570
1,577,572
1,575,573
1,580,581
1,624,584
1,585,593
1,590,586
1,587,603
1,588,602
1,589,601
1,607,591
1,592,600
1,598,594
1,597,595
1,596,620
1,608,599
1,604,613
1,618,605
1,606,615
1,609,612
1,610,617
1,611,614
1,623,616
1,626,619
1,621,622
1,625,627
1,634,628
1,629,649
1,630,638
1,633,631
1,632,636
1,635,637
1,643,639
1,640,642
1,648,641
1,645,644
1,647,646
1,650,687
1,651,657
1,652,666
1,661,653
1,664,654
1,655,686
1,677,656
1,695,658
1,662,659
1,669,660
1,668,663
1,665,667
1,694,670
1,671,675
1,672,674
1,685,673
1,682,676
1,684,678
1,688,679
1,680,692
1,681,689
1,683,693
1,690,691
1,696,702
1,697,709
1,698,707
1,699,700
1,730,701
1,715,703
1,704,717
1,705,712
1,706,736
1,737,708
1,710,726
1,718,711
1,713,714
1,716,722
1,719,734
1,720,732
1,733,721
1,723,738
1,724,727
1,735,725
1,728,729
1,739,731
1,744,740
1,741,745
1,743,742
1,749,746
1,755,747
1,753,748
1,751,750
1,754,752
1,756,762
1,757,786
1,764,758
1,759,769
1,779,760
1,761,771
1,763,767
1,765,766
1,768,770
1,772,778
1,773,787
1,783,774
1,780,775
1,782,776
1,781,777
1,785,784
1,805,788
1,789,813
1,791,790
1,795,792
1,793,797
1,794,807
1,796,810
1,798,799
1,800,808
1,801,802
1,803,809
1,804,814
1,806,816
1,811,812
1,815,817
2,0,13
2,6,1
2,11,2
2,3,9
2,12,4
2,8,5
2,10,7
2,19,14
2,15,18
2,16,17
2,20,23
2,22,21
2,54,24
2,79,25
2,26,88
2,41,27
2,60,28
2,31,29
2,33,30
2,50,32
2,37,34
2,35,46
2,47,36
2,45,38
2,39,40
2,85,42
2,58,43
2,44,59
2,51,48
2,49,86
2,52,57
2,90,53
2,56,55
2,87,61
2,62,66
2,64,63
2,65,75
2,67,69
2,68,94
2,81,70
2,71,82
2,72,83
2,77,73
2,74,95
2,84,76
2,91,78
2,80,93
2,92,89
2,134,96
2,97,128
2,98,123
2,99,116
2,181,100
2,157,101
2,102,109
2,103,105
2,104,111
2,106,115
2,178,107
2,114,108
2,113,110
2,161,112
2,117,133
2,118,140
2,119,120
2,176,121
2,126,122
2,151,124
2,125,127
2,164,129
2,130,163
2,131,146
2,155,132
2,136,135
2,137,138
2,149,139
2,180,141
2,144,142
2,162,143
2,145,173
2,147,165
2,148,174
2,152,150
2,159,153
2,154,179
2,156,175
2,160,158
2,166,172
2,177,167
2,169,168
2,170,171
2,183,182
2,184,193
2,185,186
2,187,190
2,188,189
2,192,191
2,194,210
2,208,195
2,196,230
2,232,197
2,198,206
2,199,215
2,233,200
2,201,214
2,202,205
2,203,213
2,204,216
2,207,211
2,212,209
2,217,224
2,238,218
2,219,231
2,223,220
2,221,236
2,234,222
2,225,235
2,226,229
2,237,227
2,228,239
2,240,261
2,241,276
2,242,294
2,243,277
2,260,244
2,255,245
2,249,246
2,272,247
2,248,254
2,250,293
2,251,273
2,252,271
2,258,253
2,256,280
2,257,259
2,262,268
2,275,263
2,266,264
2,265,289
2,285,267
2,269,286
2,282,270
2,274,292
2,288,278
2,279,281
2,283,295
2,287,284
2,291,290
2,304,296
2,327,297
2,306,298
2,299,309
2,323,300
2,301,303
2,322,302
2,321,305
2,308,307
2,319,310
2,311,317
2,312,315
2,320,313
2,314,318
2,326,316
2,325,324
2,334,328
2,349,329
2,330,414
2,340,331
2,367,332
2,333,379
2,335,339
2,336,402
2,337,355
2,352,338
2,341,369
2,342,363
2,343,406
2,344,357
2,345,346
2,347,359
2,348,365
2,350,407
2,356,351
2,353,362
2,354,361
2,373,358
2,376,360
2,364,370
2,368,366
2,371,408
2,372,391
2,413,374
2,411,375
2,403,377
2,378,412
2,399,380
2,382,381
2,394,383
2,384,418
2,409,385
2,387,386
2,415,388
2,404,389
2,390,416
2,392,397
2,393,410
2,395,419
2,396,398
2,420,400
2,401,405
2,417,421
2,422,441
2,423,440
2,424,427
2,498,425
2,470,426
2,428,442
2,429,481
2,436,430
2,460,431
2,433,432
2,434,462
2,497,435
2,448,437
2,477,438
2,447,439
2,443,452
2,444,455
2,501,445
2,473,446
2,449,475
2,451,450
2,453,459
2,454,474
2,456,485
2,457,499
2,494,458
2,490,461
2,463,491
2,464,465
2,469,466
2,467,493
2,471,468
2,496,472
2,482,476
2,486,478
2,489,479
2,483,480
2,484,488
2,487,492
2,495,500
2,502,504
2,503,520
2,506,505
2,525,507
2,521,508
2,509,511
2,526,510
2,512,516
2,515,513
2,527,514
2,519,517
2,523,518
2,524,522
2,545,528
2,529,538
2,534,530
2,531,569
2,535,532
2,573,533
2,570,536
2,537,540
2,539,554
2,541,553
2,542,550
2,571,543
2,549,544
2,548,546
2,547,552
2,551,563
2,555,575
2,556,558
2,557,574
2,568,559
2,580,560
2,582,561
2,562,576
2,567,564
2,565,566
2,572,583
2,577,578
2,581,579
2,584,585
2,589,586
2,587,607
2,599,588
2,625,590
2,602,591
2,592,601
2,612,593
2,594,597
2,595,598
2,603,596
2,600,609
2,608,604
2,605,619
2,606,616
2,622,610
2,611,624
2,615,613
2,623,614
2,627,617
2,620,618
2,621,626
2,628,648
2,629,636
2,630,647
2,631,632
2,633,646
2,637,634
2,642,635
2,639,638
2,644,640
2,641,643
2,649,645
2,650,676
2,674,651
2,654,652
2,667,653
2,675,655
2,668,656
2,658,657
2,659,669
2,660,662
2,670,661
2,663,690
2,664,665
2,666,671
2,686,672
2,673,692
2,691,677
2,678,681
2,679,694
2,680,685
2,689,682
2,688,683
2,693,684
2,687,695
2,696,699
2,702,697
2,725,698
2,700,708
2,701,713
2,703,735
2,704,710
2,726,705
2,714,706
2,707,716
2,709,733
2,722,711
2,712,729
2,718,715
2,717,720
2,731,719
2,739,721
2,723,724
2,727,732
2,730,728
2,736,734
2,738,737
2,745,740
2,752,741
2,742,755
2,747,743
2,746,744
2,748,749
2,750,753
2,751,754
2,775,756
2,770,757
2,758,768
2,766,759
2,760,764
2,767,761
2,762,779
2,765,763
2,769,771
2,776,772
2,773,782
2,787,774
2,777,785
2,781,778
2,780,786
2,784,783
2,788,803
2,807,789
2,790,795
2,811,791
2,817,792
2,793,801
2,808,794
2,796,812
2,797,813
2,798,800
2,799,802
2,815,804
2,814,805
2,809,806
2,816,810
3,19,0
3,1,8
3,2,12
3,5,3
3,4,11
3,7,6
3,9,10
3,13,23
3,14,22
3,21,15
3,18,16
3,17,20
3,43,24
3,88,25
3,26,33
3,27,28
3,29,87
3,30,80
3,32,31
3,34,62
3,47,35
3,38,36
3,42,37
3,46,39
3,40,41
3,44,58
3,61,45
3,48,50
3,55,49
3,85,51
3,52,60
3,53,59
3,57,54
3,86,56
3,63,66
3,95,64
3,65,68
3,90,67
3,69,91
3,89,70
3,71,76
3,72,84
3,83,73
3,94,74
3,75,92
3,77,81
3,82,78
3,93,79
3,96,105
3,118,97
3,116,98
3,108,99
3,100,177
3,101,167
3,121,102
3,103,104
3,153,106
3,109,107
3,110,111
3,159,112
3,113,161
3,127,114
3,115,125
3,179,117
3,150,119
3,158,120
3,122,123
3,126,124
3,133,128
3,142,129
3,140,130
3,131,162
3,132,148
3,134,146
3,135,155
3,163,136
3,139,137
3,138,149
3,166,141
3,143,144
3,156,145
3,174,147
3,152,151
3,178,154
3,157,160
3,165,164
3,170,168
3,171,169
3,172,180
3,173,176
3,175,181
3,189,182
3,185,183
3,191,184
3,186,190
3,188,187
3,192,193
3,213,194
3,195,196
3,197,230
3,207,198
3,212,199
3,216,200
3,201,233
3,202,204
3,214,203
3,205,232
3,206,211
3,209,208
3,228,210
3,237,215
3,227,217
3,231,218
3,223,219
3,220,234
3,235,221
3,229,222
3,224,238
3,239,225
3,226,236
3,244,240
3,243,241
3,242,292
3,245,246
3,247,251
3,257,248
3,293,249
3,254,250
3,253,252
3,272,255
3,261,256
3,273,258
3,259,271
3,266,260
3,262,267
3,294,263
3,264,290
3,286,265
3,268,287
3,269,295
3,289,270
3,283,274
3,275,285
3,277,276
3,278,291
3,280,279
3,284,281
3,288,282
3,296,299
3,297,325
3,298,327
3,300,306
3,324,301
3,302,309
3,303,308
3,307,304
3,305,312
3,314,310
3,311,319
3,326,313
3,315,321
3,316,320
3,317,318
3,323,322
3,328,368
3,329,379
3,372,330
3,331,348
3,332,371
3,333,346
3,377,334
3,405,335
3,339,336
3,357,337
3,338,361
3,406,340
3,402,341
3,407,342
3,365,343
3,344,347
3,358,345
3,370,349
3,350,354
3,351,355
3,352,360
3,353,408
3,362,356
3,359,373
3,363,364
3,366,367
3,369,401
3,376,374
3,412,375
3,393,378
3,380,395
3,381,420
3,410,382
3,383,418
3,417,384
3,385,411
3,421,386
3,416,387
3,388,404
3,389,409
3,403,390
3,391,392
3,399,394
3,396,415
3,398,397
3,419,400
3,414,413
3,422,440
3,442,423
3,432,424
3,425,434
3,435,426
3,427,433
3,441,428
3,438,429
3,430,448
3,431,474
3,446,436
3,476,437
3,439,482
3,475,443
3,501,444
3,445,469
3,485,447
3,452,449
3,450,454
3,451,473
3,468,453
3,455,486
3,478,456
3,479,457
3,458,480
3,459,460
3,461,487
3,462,495
3,464,463
3,465,489
3,466,500
3,492,467
3,470,498
3,471,483
3,488,472
3,481,477
3,494,484
3,491,490
3,493,496
3,499,497
3,508,502
3,503,523
3,504,506
3,505,524
3,520,507
3,517,509
3,516,510
3,511,512
3,513,519
3,514,515
3,518,526
3,522,521
3,527,525
3,528,529
3,530,551
3,533,531
3,532,569
3,552,534
3,553,535
3,536,539
3,537,545
3,554,538
3,540,544
3,541,549
3,548,542
3,550,543
3,546,547
3,555,574
3,579,556
3,558,557
3,576,559
3,560,565
3,561,575
3,562,577
3,583,563
3,564,572
3,566,568
3,578,567
3,571,570
3,573,581
3,582,580
3,594,584
3,585,607
3,586,597
3,593,587
3,588,592
3,598,589
3,596,590
3,591,609
3,599,595
3,601,600
3,610,602
3,603,612
3,620,604
3,626,605
3,614,606
3,615,608
3,616,611
3,613,623
3,617,622
3,618,625
3,619,621
3,627,624
3,632,628
3,648,629
3,640,630
3,646,631
3,634,633
3,635,647
3,636,642
3,638,637
3,639,649
3,641,644
3,643,645
3,656,650
3,651,693
3,652,672
3,653,664
3,662,654
3,655,658
3,657,671
3,677,659
3,663,660
3,661,667
3,665,668
3,666,673
3,669,674
3,682,670
3,686,675
3,676,691
3,678,685
3,679,687
3,683,680
3,684,681
3,692,688
3,695,689
3,694,690
3,737,696
3,714,697
3,706,698
3,699,701
3,700,724
3,709,702
3,708,703
3,716,704
3,707,705
3,710,730
3,711,717
3,712,739
3,713,728
3,715,720
3,736,718
3,733,719
3,721,735
3,725,722
3,732,723
3,729,726
3,731,727
3,734,738
3,740,747
3,741,746
3,754,742
3,750,743
3,744,745
3,755,748
3,753,749
3,752,751
3,768,756
3,757,769
3,778,758
3,759,767
3,760,762
3,761,765
3,764,763
3,766,770
3,771,781
3,772,787
3,776,773
3,774,777
3,786,775
3,783,779
3,784,780
3,785,782
3,789,788
3,790,807
3,817,791
3,792,811
3,808,793
3,794,796
3,800,795
3,812,797
3,810,798
3,813,799
3,803,801
3,802,814
3,804,809
3,805,816
3,806,815
4,20,0
4,3,1
4,22,2
4,10,4
4,5,7
4,6,8
4,9,12
4,11,21
4,15,13
4,16,14
4,17,18
4,23,19
4,24,55
4,25,29
4,80,26
4,42,27
4,28,41
4,30,31
4,48,32
4,33,79
4,36,34
4,37,35
4,38,39
4,40,47
4,53,43
4,60,44
4,45,46
4,49,85
4,86,50
4,54,51
4,78,52
4,56,57
4,59,58
4,61,62
4,63,93
4,64,67
4,69,65
4,66,94
4,68,90
4,70,71
4,81,72
4,73,84
4,75,74
4,76,77
4,83,82
4,87,88
4,89,91
4,92,95
4,96,104
4,97,117
4,114,98
4,99,121
4,106,100
4,109,101
4,108,102
4,120,103
4,105,134
4,107,181
4,164,110
4,111,113
4,112,179
4,115,116
4,128,118
4,119,122
4,123,126
4,124,152
4,150,125
4,151,127
4,129,133
4,146,130
4,142,131
4,169,132
4,168,135
4,136,170
4,137,155
4,167,138
4,147,139
4,144,140
4,141,176
4,143,163
4,145,172
4,154,148
4,149,174
4,161,153
4,173,156
4,158,157
4,160,159
4,162,166
4,165,171
4,180,175
4,177,178
4,182,186
4,183,184
4,190,185
4,193,187
4,191,188
4,189,192
4,194,216
4,195,206
4,196,209
4,197,208
4,198,202
4,199,232
4,200,203
4,215,201
4,214,204
4,233,205
4,230,207
4,210,212
4,211,213
4,217,239
4,218,223
4,219,237
4,236,220
4,234,221
4,222,235
4,227,224
4,225,226
4,229,228
4,238,231
4,240,272
4,294,241
4,249,242
4,279,243
4,244,254
4,250,245
4,246,277
4,271,247
4,248,259
4,251,280
4,258,252
4,253,257
4,260,255
4,256,283
4,281,261
4,285,262
4,263,286
4,264,282
4,270,265
4,290,266
4,267,268
4,284,269
4,276,273
4,293,274
4,292,275
4,289,278
4,295,287
4,291,288
4,312,296
4,309,297
4,298,325
4,299,303
4,304,300
4,301,302
4,305,308
4,306,323
4,322,307
4,310,317
4,315,311
4,313,314
4,318,316
4,319,326
4,320,327
4,321,324
4,328,372
4,330,329
4,363,331
4,365,332
4,368,333
4,334,376
4,335,421
4,336,341
4,362,337
4,374,338
4,348,339
4,340,369
4,342,371
4,408,343
4,346,344
4,366,345
4,347,367
4,364,349
4,355,350
4,360,351
4,361,352
4,354,353
4,370,356
4,373,357
4,358,359
4,375,413
4,377,392
4,378,391
4,379,412
4,384,380
4,418,381
4,382,383
4,385,420
4,386,388
4,387,398
4,390,389
4,409,393
4,400,394
4,395,410
4,397,396
4,419,399
4,406,401
4,402,417
4,416,403
4,404,415
4,405,407
4,414,411
4,433,422
4,469,423
4,424,435
4,432,425
4,426,434
4,477,427
4,473,428
4,482,429
4,460,430
4,459,431
4,436,438
4,437,456
4,439,476
4,440,443
4,441,442
4,444,466
4,445,485
4,454,446
4,447,448
4,449,450
4,452,451
4,453,458
4,481,455
4,457,465
4,495,461
4,462,464
4,489,463
4,496,467
4,480,468
4,499,470
4,488,471
4,472,494
4,474,475
4,478,501
4,479,491
4,490,483
4,484,493
4,492,486
4,500,487
4,498,497
4,502,514
4,507,503
4,523,504
4,525,505
4,506,508
4,510,509
4,522,511
4,512,518
4,513,517
4,515,527
4,519,516
4,520,521
4,524,526
4,528,555
4,529,553
4,563,530
4,531,571
4,532,583
4,570,533
4,534,546
4,536,535
4,547,537
4,538,552
4,539,550
4,540,554
4,544,541
4,543,542
4,545,551
4,569,548
4,549,582
4,556,580
4,557,561
4,568,558
4,559,565
4,581,560
4,572,562
4,577,564
4,579,566
4,575,567
4,574,573
4,576,578
4,584,589
4,587,585
4,586,594
4,588,596
4,590,627
4,593,591
4,609,592
4,595,601
4,597,598
4,602,599
4,612,600
4,607,603
4,604,606
4,605,620
4,623,608
4,610,626
4,611,613
4,614,618
4,619,615
4,624,616
4,621,617
4,622,625
4,628,646
4,629,642
4,630,639
4,638,631
4,637,632
4,647,633
4,645,634
4,636,635
4,648,640
4,649,641
4,644,643
4,691,650
4,651,652
4,659,653
4,654,686
4,665,655
4,674,656
4,675,657
4,658,687
4,660,661
4,671,662
4,670,663
4,667,664
4,672,666
4,669,668
4,673,695
4,690,676
4,677,694
4,688,678
4,682,679
4,693,680
4,681,683
4,684,689
4,685,692
4,696,709
4,697,707
4,698,703
4,733,699
4,702,700
4,701,708
4,704,725
4,705,716
4,706,729
4,717,710
4,711,715
4,730,712
4,726,713
4,728,714
4,722,718
4,719,738
4,720,736
4,723,721
4,724,737
4,727,739
4,732,731
4,735,734
4,743,740
4,751,741
4,742,750
4,755,744
4,749,745
4,746,754
4,747,753
4,748,752
4,756,757
4,758,762
4,759,761
4,770,760
4,763,781
4,779,764
4,765,768
4,767,766
4,769,786
4,782,771
4,777,772
4,773,783
4,774,784
4,775,785
4,780,776
4,787,778
4,801,788
4,795,789
4,794,790
4,791,796
4,792,810
4,793,800
4,797,808
4,798,804
4,799,805
4,816,802
4,814,803
4,812,806
4,807,811
4,809,817
4,813,815
5,0,11
5,12,1
5,2,13
5,6,3
5,4,22
5,10,5
5,19,7
5,8,9
5,20,14
5,15,16
5,21,17
5,18,23
5,24,90
5,26,25
5,27,52
5,43,28
5,29,30
5,31,33
5,32,86
5,34,40
5,35,38
5,36,37
5,39,42
5,41,85
5,44,53
5,47,45
5,46,61
5,55,48
5,50,49
5,51,56
5,62,54
5,59,57
5,58,60
5,74,63
5,64,69
5,65,66
5,67,92
5,91,68
5,82,70
5,71,78
5,72,77
